U2569/IN2,U2569,NOR4X1
U2569/IN1,U2569,NOR4X1
U2570/IN4,U2570,NOR4X1
U2570/IN3,U2570,NOR4X1
U2570/IN2,U2570,NOR4X1
U2570/IN1,U2570,NOR4X1
U977/IN4,U977,AO22X1
U977/IN3,U977,AO22X1
U977/IN2,U977,AO22X1
U977/IN1,U977,AO22X1
Sub_111/U46/IN2,Sub_111U46,AND2X1
Sub_111/U46/IN1,Sub_111U46,AND2X1
Sub_111/U75/INP,Sub_111U75,INVX0
Sub_111/U45/IN2,Sub_111U45,AND2X1
Sub_111/U45/IN1,Sub_111U45,AND2X1
Sub_111/U74/INP,Sub_111U74,INVX0
U979/QN,U979,NOR4X0
IR_reg[23]/Q,IR_reg[23],DFFARX1
U2958/ZN,U2958,INVX0
Sub_111/U94/Q,Sub_111U94,XOR2X1
Lt_232/U766/QN,Lt_232U766,NAND3X0
Lt_232/U774/Q,Lt_232U774,AO21X1
Lt_232/U701/QN,Lt_232U701,NAND4X0
Lt_232/U744/QN,Lt_232U744,NAND4X0
Lt_232/U681/ZN,Lt_232U681,INVX0
Lt_232/U747/QN,Lt_232U747,NAND2X0
Lt_232/U655/ZN,Lt_232U655,INVX0
Lt_232/U768/Q,Lt_232U768,OA21X1
Lt_232/U776/Q,Lt_232U776,OR2X1
Lt_232/U778/Q,Lt_232U778,AO221X1
Lt_224/U700/QN,Lt_224U700,NOR4X0
Lt_224/U743/QN,Lt_224U743,NAND2X0
Lt_224/U746/Q,Lt_224U746,AO221X1
Lt_186/U765/QN,Lt_186U765,NAND3X0
Lt_186/U773/Q,Lt_186U773,AO21X1
Lt_186/U700/QN,Lt_186U700,NAND4X0
Lt_186/U743/QN,Lt_186U743,NAND4X0
Lt_186/U682/ZN,Lt_186U682,INVX0
Lt_186/U746/QN,Lt_186U746,NAND2X0
Lt_186/U656/ZN,Lt_186U656,INVX0
Lt_186/U767/Q,Lt_186U767,OA21X1
Lt_186/U775/Q,Lt_186U775,OR2X1
Lt_186/U777/Q,Lt_186U777,AO221X1
R732/U74/Q,R732U74,XOR2X1
R732/U77/Q,R732U77,OR2X1
R732/U40/QN,R732U40,NAND3X0
U2346/Q,U2346,AND2X1
Reg1_reg[30]/Q,Reg1_reg[30],DFFARX1
Reg2_reg[30]/Q,Reg2_reg[30],DFFARX1
U3645/Z,U3645,DELLN1X2
U310/Q,U310,AND2X1
U2325/Q,U2325,AND2X1
U3894/Q,U3894,AND2X1
Reg1_reg[31]/Q,Reg1_reg[31],DFFARX1
U2368/Z,U2368,DELLN1X2
Reg2_reg[31]/Q,Reg2_reg[31],DFFARX1
U2291/Z,U2291,DELLN1X2
Lt_178/U767/QN,Lt_178U767,NAND2X0
Lt_178/U658/ZN,Lt_178U658,INVX0
Lt_178/U775/QN,Lt_178U775,NOR2X0
Lt_178/U690/ZN,Lt_178U690,INVX0
U329/Q,U329,AO22X1
Lt_178/U703/QN,Lt_178U703,NAND2X0
Lt_178/U657/ZN,Lt_178U657,INVX0
Lt_178/U704/QN,Lt_178U704,NAND2X0
Lt_178/U707/QN,Lt_178U707,NAND3X0
Lt_178/U745/Q,Lt_178U745,OR2X1
Lt_178/U753/QN,Lt_178U753,NAND2X0
Lt_178/U682/ZN,Lt_178U682,INVX0
Lt_178/U681/ZN,Lt_178U681,INVX0
Lt_178/U748/Q,Lt_178U748,AO221X1
Lt_178/U758/Q,Lt_178U758,AO22X1
Lt_178/U769/Q,Lt_178U769,AO221X1
Lt_178/U772/Q,Lt_178U772,AO22X1
Lt_178/U673/ZN,Lt_178U673,INVX0
Lt_178/U777/QN,Lt_178U777,AOI21X1
Lt_178/U779/Q,Lt_178U779,AO22X1
U2802/Z,U2802,DELLN1X2
Lt_178/U782/QN,Lt_178U782,NOR2X0
Lt_178/U665/ZN,Lt_178U665,INVX0
U2790/Z,U2790,NBUFFX2
R732/U73/QN,R732U73,NAND3X0
IR_reg[25]/Q,IR_reg[25],DFFARX1
Sub_111/U92/Q,Sub_111U92,XOR2X1
U911/Q,U911,OA22X1
U2282/QN,U2282,NAND3X2
U2371/Z,U2371,DELLN1X2
IR_reg[26]/Q,IR_reg[26],DFFARX1
Sub_111/U91/Q,Sub_111U91,XOR2X1
U3750/QN,U3750,NAND2X0
U919/Q,U919,OA22X1
U904/Q,U904,OA22X1
U3745/QN,U3745,NAND2X0
U2572/QN,U2572,NOR4X1
U2571/QN,U2571,NOR4X1
U2569/QN,U2569,NOR4X1
U2570/QN,U2570,NOR4X1
U977/Q,U977,AO22X1
Sub_111/U46/Q,Sub_111U46,AND2X1
Sub_111/U75/ZN,Sub_111U75,INVX0
Sub_111/U45/Q,Sub_111U45,AND2X1
Sub_111/U74/ZN,Sub_111U74,INVX0
U2822/IN3,U2822,OA21X1
U2822/IN2,U2822,OA21X1
U2822/IN1,U2822,OA21X1
U988/IN4,U988,AOI22X1
U988/IN3,U988,AOI22X1
U988/IN2,U988,AOI22X1
U988/IN1,U988,AOI22X1
Lt_232/U700/IN4,Lt_232U700,NOR4X0
Lt_232/U700/IN3,Lt_232U700,NOR4X0
Lt_232/U700/IN2,Lt_232U700,NOR4X0
Lt_232/U700/IN1,Lt_232U700,NOR4X0
Lt_232/U743/IN2,Lt_232U743,NAND2X0
Lt_232/U743/IN1,Lt_232U743,NAND2X0
Lt_232/U746/IN5,Lt_232U746,AO221X1
Lt_232/U746/IN4,Lt_232U746,AO221X1
Lt_232/U746/IN3,Lt_232U746,AO221X1
Lt_232/U746/IN2,Lt_232U746,AO221X1
Lt_232/U746/IN1,Lt_232U746,AO221X1
Lt_224/U699/IN3,Lt_224U699,AO21X1
Lt_224/U699/IN2,Lt_224U699,AO21X1
Lt_224/U699/IN1,Lt_224U699,AO21X1
Lt_186/U699/IN4,Lt_186U699,NOR4X0
Lt_186/U699/IN3,Lt_186U699,NOR4X0
Lt_186/U699/IN2,Lt_186U699,NOR4X0
Lt_186/U699/IN1,Lt_186U699,NOR4X0
Lt_186/U742/IN2,Lt_186U742,NAND2X0
Lt_186/U742/IN1,Lt_186U742,NAND2X0
Lt_186/U745/IN5,Lt_186U745,AO221X1
Lt_186/U745/IN4,Lt_186U745,AO221X1
Lt_186/U745/IN3,Lt_186U745,AO221X1
Lt_186/U745/IN2,Lt_186U745,AO221X1
Lt_186/U745/IN1,Lt_186U745,AO221X1
R732/U39/IN3,R732U39,AND3X1
R732/U39/IN2,R732U39,AND3X1
R732/U39/IN1,R732U39,AND3X1
U361/IN5,U361,AO221X1
U361/IN4,U361,AO221X1
U361/IN3,U361,AO221X1
U361/IN2,U361,AO221X1
U361/IN1,U361,AO221X1
R732/U19/INP,R732U19,INVX0
R732/U20/INP,R732U20,INVX0
U494/IN5,U494,AO221X1
U494/IN4,U494,AO221X1
U494/IN3,U494,AO221X1
U494/IN2,U494,AO221X1
U494/IN1,U494,AO221X1
Lt_178/U766/IN3,Lt_178U766,NAND3X0
Lt_178/U766/IN2,Lt_178U766,NAND3X0
Lt_178/U766/IN1,Lt_178U766,NAND3X0
Lt_178/U774/IN3,Lt_178U774,AO21X1
Lt_178/U774/IN2,Lt_178U774,AO21X1
Lt_178/U774/IN1,Lt_178U774,AO21X1
Lt_178/U702/IN4,Lt_178U702,NAND4X0
Lt_178/U702/IN3,Lt_178U702,NAND4X0
Lt_178/U702/IN2,Lt_178U702,NAND4X0
Lt_178/U702/IN1,Lt_178U702,NAND4X0
Lt_178/U744/IN4,Lt_178U744,NAND4X0
Lt_178/U744/IN3,Lt_178U744,NAND4X0
Lt_178/U744/IN2,Lt_178U744,NAND4X0
Lt_178/U744/IN1,Lt_178U744,NAND4X0
Lt_178/U677/INP,Lt_178U677,INVX0
Lt_178/U747/IN2,Lt_178U747,NAND2X0
Lt_178/U747/IN1,Lt_178U747,NAND2X0
Lt_178/U680/INP,Lt_178U680,INVX0
Lt_178/U768/IN3,Lt_178U768,OA21X1
Lt_178/U768/IN2,Lt_178U768,OA21X1
Lt_178/U768/IN1,Lt_178U768,OA21X1
Lt_178/U776/IN2,Lt_178U776,OR2X1
Lt_178/U776/IN1,Lt_178U776,OR2X1
Lt_178/U778/IN5,Lt_178U778,AO221X1
Lt_178/U778/IN4,Lt_178U778,AO221X1
Lt_178/U778/IN3,Lt_178U778,AO221X1
Lt_178/U778/IN2,Lt_178U778,AO221X1
Lt_178/U778/IN1,Lt_178U778,AO221X1
U3593/INP,U3593,INVX0
R732/U72/IN3,R732U72,OA21X1
R732/U72/IN2,R732U72,OA21X1
R732/U72/IN1,R732U72,OA21X1
State_reg/CLK,State_reg,DFFARX1
U915/IN4,U915,AOI22X1
U915/IN3,U915,AOI22X1
U915/IN2,U915,AOI22X1
U915/IN1,U915,AOI22X1
U2303/IN3,U2303,NAND3X0
U2303/IN2,U2303,NAND3X0
U2303/IN1,U2303,NAND3X0
U2777/INP,U2777,INVX0
U3747/IN2,U3747,NAND2X0
U3747/IN1,U3747,NAND2X0
U2811/IN2,U2811,NOR2X0
U2811/IN1,U2811,NOR2X0
U913/IN4,U913,OAI22X1
U913/IN3,U913,OAI22X1
U913/IN2,U913,OAI22X1
U913/IN1,U913,OAI22X1
Sub_111/U43/IN2,Sub_111U43,AND2X1
Sub_111/U43/IN1,Sub_111U43,AND2X1
Sub_111/U79/INP,Sub_111U79,INVX0
U902/IN2,U902,XOR2X1
U902/IN1,U902,XOR2X1
U3744/IN2,U3744,XNOR2X2
U3744/IN1,U3744,XNOR2X2
Sub_111/U44/IN2,Sub_111U44,AND2X1
Sub_111/U44/IN1,Sub_111U44,AND2X1
Sub_111/U80/INP,Sub_111U80,INVX0
U2395/IN4,U2395,AND4X1
U2395/IN3,U2395,AND4X1
U2395/IN2,U2395,AND4X1
U2395/IN1,U2395,AND4X1
U3639/INP,U3639,INVX0
IR_reg[19]/CLK,IR_reg[19],DFFARX1
U2957/INP,U2957,INVX0
Sub_111/U98/IN2,Sub_111U98,XOR2X1
Sub_111/U98/IN1,Sub_111U98,XOR2X1
IR_reg[20]/CLK,IR_reg[20],DFFARX1
IR_reg[31]/CLK,IR_reg[31],DFFARX1
Sub_111/U97/IN2,Sub_111U97,XOR2X1
Sub_111/U97/IN1,Sub_111U97,XOR2X1
U2822/Q,U2822,OA21X1
U988/QN,U988,AOI22X1
Lt_232/U700/QN,Lt_232U700,NOR4X0
Lt_232/U743/QN,Lt_232U743,NAND2X0
Lt_232/U746/Q,Lt_232U746,AO221X1
Lt_224/U699/Q,Lt_224U699,AO21X1
Lt_186/U699/QN,Lt_186U699,NOR4X0
Lt_186/U742/QN,Lt_186U742,NAND2X0
Lt_186/U745/Q,Lt_186U745,AO221X1
R732/U39/Q,R732U39,AND3X1
U361/Q,U361,AO221X1
R732/U19/ZN,R732U19,INVX0
R732/U20/ZN,R732U20,INVX0
U494/Q,U494,AO221X1
Lt_178/U766/QN,Lt_178U766,NAND3X0
Lt_178/U774/Q,Lt_178U774,AO21X1
Lt_178/U702/QN,Lt_178U702,NAND4X0
Lt_178/U744/QN,Lt_178U744,NAND4X0
Lt_178/U677/ZN,Lt_178U677,INVX0
Lt_178/U747/QN,Lt_178U747,NAND2X0
Lt_178/U680/ZN,Lt_178U680,INVX0
Lt_178/U768/Q,Lt_178U768,OA21X1
Lt_178/U776/Q,Lt_178U776,OR2X1
Lt_178/U778/Q,Lt_178U778,AO221X1
U3593/ZN,U3593,INVX0
R732/U72/Q,R732U72,OA21X1
State_reg/QN,State_reg,DFFARX1
U915/QN,U915,AOI22X1
U2303/QN,U2303,NAND3X0
U2777/ZN,U2777,INVX0
U3747/QN,U3747,NAND2X0
U2811/QN,U2811,NOR2X0
U913/QN,U913,OAI22X1
Sub_111/U43/Q,Sub_111U43,AND2X1
Sub_111/U79/ZN,Sub_111U79,INVX0
U902/Q,U902,XOR2X1
U3744/Q,U3744,XNOR2X2
IR_reg[31]/Q,IR_reg[31],DFFARX1
Sub_111/U44/Q,Sub_111U44,AND2X1
Sub_111/U80/ZN,Sub_111U80,INVX0
U2395/Q,U2395,AND4X1
U3639/ZN,U3639,INVX0
IR_reg[19]/Q,IR_reg[19],DFFARX1
U2957/ZN,U2957,INVX0
Sub_111/U98/Q,Sub_111U98,XOR2X1
IR_reg[20]/Q,IR_reg[20],DFFARX1
IR_reg[31]/QN,IR_reg[31],DFFARX1
Sub_111/U97/Q,Sub_111U97,XOR2X1
U926/IN2,U926,XOR2X1
U926/IN1,U926,XOR2X1
Lt_232/U699/IN3,Lt_232U699,AO21X1
Lt_232/U699/IN2,Lt_232U699,AO21X1
Lt_232/U699/IN1,Lt_232U699,AO21X1
U2814/INP,U2814,INVX0
U2812/INP,U2812,INVX0
U3594/INP,U3594,INVX0
U3591/INP,U3591,DELLN1X2
Lt_186/U698/IN3,Lt_186U698,AO21X1
Lt_186/U698/IN2,Lt_186U698,AO21X1
Lt_186/U698/IN1,Lt_186U698,AO21X1
R732/U174/IN2,R732U174,NOR2X0
R732/U174/IN1,R732U174,NOR2X0
R732/U38/IN3,R732U38,AO21X1
R732/U38/IN2,R732U38,AO21X1
R732/U38/IN1,R732U38,AO21X1
R732/U71/IN2,R732U71,NAND2X0
R732/U71/IN1,R732U71,NAND2X0
Lt_178/U701/IN4,Lt_178U701,NOR4X0
Lt_178/U701/IN3,Lt_178U701,NOR4X0
Lt_178/U701/IN2,Lt_178U701,NOR4X0
Lt_178/U701/IN1,Lt_178U701,NOR4X0
Lt_178/U743/IN2,Lt_178U743,NAND2X0
Lt_178/U743/IN1,Lt_178U743,NAND2X0
Lt_178/U746/IN5,Lt_178U746,AO221X1
Lt_178/U746/IN4,Lt_178U746,AO221X1
Lt_178/U746/IN3,Lt_178U746,AO221X1
Lt_178/U746/IN2,Lt_178U746,AO221X1
Lt_178/U746/IN1,Lt_178U746,AO221X1
U2652/INP,U2652,INVX0
R732/U36/IN2,R732U36,NOR2X0
R732/U36/IN1,R732U36,NOR2X0
R732/U70/IN3,R732U70,OAI21X1
R732/U70/IN2,R732U70,OAI21X1
R732/U70/IN1,R732U70,OAI21X1
U3592/INP,U3592,DELLN1X2
U2945/INP,U2945,NBUFFX2
U2630/INP,U2630,INVX0
U2815/IN2,U2815,NAND2X0
U2815/IN1,U2815,NAND2X0
U890/IN2,U890,XNOR2X1
U890/IN1,U890,XNOR2X1
U891/IN2,U891,XNOR2X1
U891/IN1,U891,XNOR2X1
U893/IN2,U893,XOR2X1
U893/IN1,U893,XOR2X1
U2834/INP,U2834,INVX0
IR_reg[22]/CLK,IR_reg[22],DFFARX1
U2956/INP,U2956,INVX0
Sub_111/U95/IN2,Sub_111U95,XOR2X1
Sub_111/U95/IN1,Sub_111U95,XOR2X1
U2707/INP,U2707,INVX0
U2326/INP,U2326,DELLN1X2
IR_reg[21]/CLK,IR_reg[21],DFFARX1
U2959/INP,U2959,INVX0
U2317/INP,U2317,DELLN1X2
Sub_111/U96/IN2,Sub_111U96,XOR2X1
Sub_111/U96/IN1,Sub_111U96,XOR2X1
U3755/IN2,U3755,NOR2X0
U3755/IN1,U3755,NOR2X0
U980/IN4,U980,AO22X1
U980/IN3,U980,AO22X1
U980/IN2,U980,AO22X1
U980/IN1,U980,AO22X1
U986/IN4,U986,AO22X1
U986/IN3,U986,AO22X1
U986/IN2,U986,AO22X1
U986/IN1,U986,AO22X1
U926/Q,U926,XOR2X1
Lt_232/U699/Q,Lt_232U699,AO21X1
U2814/ZN,U2814,INVX0
B_reg/Q,B_reg,DFFARX1
U2812/ZN,U2812,INVX0
U3594/ZN,U3594,INVX0
U3591/Z,U3591,DELLN1X2
Lt_186/U698/Q,Lt_186U698,AO21X1
R732/U174/QN,R732U174,NOR2X0
R732/U38/Q,R732U38,AO21X1
R732/U71/QN,R732U71,NAND2X0
Lt_178/U701/QN,Lt_178U701,NOR4X0
Lt_178/U743/QN,Lt_178U743,NAND2X0
Lt_178/U746/Q,Lt_178U746,AO221X1
U2652/ZN,U2652,INVX0
R732/U36/QN,R732U36,NOR2X0
R732/U70/QN,R732U70,OAI21X1
U3592/Z,U3592,DELLN1X2
U2945/Z,U2945,NBUFFX2
U2630/ZN,U2630,INVX0
U2815/QN,U2815,NAND2X0
U890/Q,U890,XNOR2X1
U891/Q,U891,XNOR2X1
U893/Q,U893,XOR2X1
U2834/ZN,U2834,INVX0
IR_reg[22]/Q,IR_reg[22],DFFARX1
U2956/ZN,U2956,INVX0
Sub_111/U95/Q,Sub_111U95,XOR2X1
U2707/ZN,U2707,INVX0
U2326/Z,U2326,DELLN1X2
IR_reg[21]/Q,IR_reg[21],DFFARX1
U2959/ZN,U2959,INVX0
U2317/Z,U2317,DELLN1X2
Sub_111/U96/Q,Sub_111U96,XOR2X1
U3755/QN,U3755,NOR2X0
U980/Q,U980,AO22X1
U986/Q,U986,AO22X1
U2769/INP,U2769,INVX0
U2739/INP,U2739,INVX0
U2745/INP,U2745,INVX0
U3630/INP,U3630,NBUFFX4
U2969/IN2,U2969,NAND2X0
U2969/IN1,U2969,NAND2X0
U2972/IN2,U2972,OR2X1
U2972/IN1,U2972,OR2X1
U2971/IN2,U2971,NAND2X0
U2971/IN1,U2971,NAND2X0
U2970/IN2,U2970,NAND2X0
U2970/IN1,U2970,NAND2X0
U2963/IN2,U2963,NAND2X0
U2963/IN1,U2963,NAND2X0
U2961/IN2,U2961,NAND2X0
U2961/IN1,U2961,NAND2X0
U2966/IN2,U2966,OR2X1
U2966/IN1,U2966,OR2X1
U2962/IN2,U2962,NAND2X0
U2962/IN1,U2962,NAND2X0
U2622/INP,U2622,INVX0
U3629/INP,U3629,NBUFFX4
U2820/INP,U2820,INVX0
R732/U37/IN3,R732U37,AO21X1
R732/U37/IN2,R732U37,AO21X1
R732/U37/IN1,R732U37,AO21X1
Lt_178/U700/IN3,Lt_178U700,AO21X1
Lt_178/U700/IN2,Lt_178U700,AO21X1
Lt_178/U700/IN1,Lt_178U700,AO21X1
U2821/INP,U2821,INVX0
U2994/S,U2994,MUX21X1
U2994/IN2,U2994,MUX21X1
U2994/IN1,U2994,MUX21X1
U2656/INP,U2656,NBUFFX4
U2847/INP,U2847,NBUFFX2
U886/IN2,U886,XNOR2X1
U886/IN1,U886,XNOR2X1
U887/IN2,U887,XNOR2X1
U887/IN1,U887,XNOR2X1
U889/IN3,U889,NOR3X0
U889/IN2,U889,NOR3X0
U889/IN1,U889,NOR3X0
U2833/IN2,U2833,NOR2X0
U2833/IN1,U2833,NOR2X0
U982/IN4,U982,AO22X1
U982/IN3,U982,AO22X1
U982/IN2,U982,AO22X1
U982/IN1,U982,AO22X1
U3751/IN2,U3751,NAND2X0
U3751/IN1,U3751,NAND2X0
U984/IN4,U984,AO22X1
U984/IN3,U984,AO22X1
U984/IN2,U984,AO22X1
U984/IN1,U984,AO22X1
U922/IN3,U922,NAND3X0
U922/IN2,U922,NAND3X0
U922/IN1,U922,NAND3X0
U2769/ZN,U2769,INVX0
U2739/ZN,U2739,INVX0
U2745/ZN,U2745,INVX0
U3630/Z,U3630,NBUFFX4
U2969/QN,U2969,NAND2X0
U2972/Q,U2972,OR2X1
U2971/QN,U2971,NAND2X0
U2970/QN,U2970,NAND2X0
U2963/QN,U2963,NAND2X0
U2961/QN,U2961,NAND2X0
U2966/Q,U2966,OR2X1
U2962/QN,U2962,NAND2X0
U2622/ZN,U2622,INVX0
U3629/Z,U3629,NBUFFX4
U2820/ZN,U2820,INVX0
R732/U37/Q,R732U37,AO21X1
Lt_178/U700/Q,Lt_178U700,AO21X1
U2821/ZN,U2821,INVX0
U2994/Q,U2994,MUX21X1
U2656/Z,U2656,NBUFFX4
U2847/Z,U2847,NBUFFX2
U886/Q,U886,XNOR2X1
U887/Q,U887,XNOR2X1
U889/QN,U889,NOR3X0
U2833/QN,U2833,NOR2X0
U982/Q,U982,AO22X1
U3751/QN,U3751,NAND2X0
U984/Q,U984,AO22X1
U922/QN,U922,NAND3X0
U2768/IN2,U2768,NOR2X0
U2768/IN1,U2768,NOR2X0
U3603/INP,U3603,INVX0
U2681/INP,U2681,INVX0
U2991/S1,U2991,MUX41X1
U2991/S0,U2991,MUX41X1
U2991/IN4,U2991,MUX41X1
U2991/IN3,U2991,MUX41X1
U2991/IN2,U2991,MUX41X1
U2991/IN1,U2991,MUX41X1
U2992/S1,U2992,MUX41X1
U2992/S0,U2992,MUX41X1
U2992/IN4,U2992,MUX41X1
U2992/IN3,U2992,MUX41X1
U2992/IN2,U2992,MUX41X1
U2992/IN1,U2992,MUX41X1
U2993/S1,U2993,MUX41X1
U2993/S0,U2993,MUX41X1
U2993/IN4,U2993,MUX41X1
U2993/IN3,U2993,MUX41X1
U2993/IN2,U2993,MUX41X1
U2993/IN1,U2993,MUX41X1
U2990/IN2,U2990,XOR2X1
U2990/IN1,U2990,XOR2X1
U885/IN4,U885,NOR4X0
U885/IN3,U885,NOR4X0
U885/IN2,U885,NOR4X0
U885/IN1,U885,NOR4X0
U896/IN2,U896,XOR2X1
U896/IN1,U896,XOR2X1
U2580/INP,U2580,INVX0
U921/IN2,U921,XNOR2X1
U921/IN1,U921,XNOR2X1
U3759/INP,U3759,NBUFFX2
B_reg/CLK,B_reg,DFFARX1
U2768/QN,U2768,NOR2X0
U3603/ZN,U3603,INVX0
U2681/ZN,U2681,INVX0
U2991/Q,U2991,MUX41X1
U2992/Q,U2992,MUX41X1
U2993/Q,U2993,MUX41X1
U2990/Q,U2990,XOR2X1
U885/QN,U885,NOR4X0
U896/Q,U896,XOR2X1
U2580/ZN,U2580,INVX0
U921/Q,U921,XNOR2X1
U3759/Z,U3759,NBUFFX2
B_reg/QN,B_reg,DFFARX1
U3760/INP,U3760,NBUFFX2
U2995/S1,U2995,MUX41X1
U2995/S0,U2995,MUX41X1
U2995/IN4,U2995,MUX41X1
U2995/IN3,U2995,MUX41X1
U2995/IN2,U2995,MUX41X1
U2995/IN1,U2995,MUX41X1
U884/IN4,U884,NAND4X0
U884/IN3,U884,NAND4X0
U884/IN2,U884,NAND4X0
U884/IN1,U884,NAND4X0
U2960/IN2,U2960,NOR2X0
U2960/IN1,U2960,NOR2X0
U3760/Z,U3760,NBUFFX2
U2995/Q,U2995,MUX41X1
U884/QN,U884,NAND4X0
U2960/QN,U2960,NOR2X0
U3876/IN4,U3876,AO22X1
U3876/IN3,U3876,AO22X1
U3876/IN2,U3876,AO22X1
U3876/IN1,U3876,AO22X1
U3876/Q,U3876,AO22X1
B_reg/D,B_reg,DFFARX1
